timestamp;direction;message_id;message_name;signal_name;raw;physical;selected
2026-05-13 13:08:15.079;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.080;TX;71;VCU_MCU02;MessageCounter_047;12;12;1
2026-05-13 13:08:15.082;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.083;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.085;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.087;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.088;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.090;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;12;12;1
2026-05-13 13:08:15.092;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.102;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.104;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.106;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.107;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.109;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.110;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.112;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.113;TX;70;VCU_MCU01;MessageCounter_046;13;13;1
2026-05-13 13:08:15.114;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.115;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.117;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.119;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.121;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.122;TX;71;VCU_MCU02;MessageCounter_047;13;13;1
2026-05-13 13:08:15.123;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.125;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.127;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.129;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.131;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.132;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;13;13;1
2026-05-13 13:08:15.134;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.144;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.146;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.148;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.150;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.152;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.154;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.155;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.156;TX;70;VCU_MCU01;MessageCounter_046;14;14;1
2026-05-13 13:08:15.158;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.160;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.162;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.164;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.166;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.168;TX;71;VCU_MCU02;MessageCounter_047;14;14;1
2026-05-13 13:08:15.170;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.172;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.173;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.175;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.178;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.180;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;14;14;1
2026-05-13 13:08:15.182;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.192;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.194;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.196;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.197;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.199;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.200;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.202;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.204;TX;70;VCU_MCU01;MessageCounter_046;15;15;1
2026-05-13 13:08:15.205;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.206;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.208;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.210;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.212;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.214;TX;71;VCU_MCU02;MessageCounter_047;15;15;1
2026-05-13 13:08:15.215;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.217;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.219;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.220;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.222;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.223;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;15;15;1
2026-05-13 13:08:15.224;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.232;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.234;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.236;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.236;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.237;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.239;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.239;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.240;TX;70;VCU_MCU01;MessageCounter_046;0;0;1
2026-05-13 13:08:15.242;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.243;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.246;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.247;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.248;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.250;TX;71;VCU_MCU02;MessageCounter_047;0;0;1
2026-05-13 13:08:15.251;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.253;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.254;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.256;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.257;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.258;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;0;0;1
2026-05-13 13:08:15.260;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.270;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.271;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.272;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.273;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.274;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.275;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.277;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.279;TX;70;VCU_MCU01;MessageCounter_046;1;1;1
2026-05-13 13:08:15.279;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.280;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.283;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.285;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.287;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.288;TX;71;VCU_MCU02;MessageCounter_047;1;1;1
2026-05-13 13:08:15.289;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.289;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.291;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.293;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.295;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.296;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;1;1;1
2026-05-13 13:08:15.297;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.304;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.306;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.308;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.310;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.311;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.313;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.314;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.316;TX;70;VCU_MCU01;MessageCounter_046;2;2;1
2026-05-13 13:08:15.318;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.320;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.322;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.324;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.327;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.328;TX;71;VCU_MCU02;MessageCounter_047;2;2;1
2026-05-13 13:08:15.330;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.331;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.333;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.336;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.338;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.340;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;2;2;1
2026-05-13 13:08:15.342;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.352;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.353;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.356;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.357;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.359;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.361;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.363;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.365;TX;70;VCU_MCU01;MessageCounter_046;3;3;1
2026-05-13 13:08:15.366;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.368;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.371;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.373;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.375;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.376;TX;71;VCU_MCU02;MessageCounter_047;3;3;1
2026-05-13 13:08:15.378;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.380;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.381;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.384;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.386;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.388;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;3;3;1
2026-05-13 13:08:15.391;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.403;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.406;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.410;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.412;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.413;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.416;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.418;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.420;TX;70;VCU_MCU01;MessageCounter_046;4;4;1
2026-05-13 13:08:15.421;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.423;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.426;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.429;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.431;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.433;TX;71;VCU_MCU02;MessageCounter_047;4;4;1
2026-05-13 13:08:15.435;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.437;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.440;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.443;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.446;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.448;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;4;4;1
2026-05-13 13:08:15.450;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.459;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.461;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.464;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.466;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.468;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.470;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.472;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.474;TX;70;VCU_MCU01;MessageCounter_046;5;5;1
2026-05-13 13:08:15.476;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.478;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.481;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.485;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.487;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.489;TX;71;VCU_MCU02;MessageCounter_047;5;5;1
2026-05-13 13:08:15.491;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.493;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.495;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.497;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.500;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.502;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;5;5;1
2026-05-13 13:08:15.504;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.513;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.515;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.518;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.520;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.522;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.523;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.525;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.527;TX;70;VCU_MCU01;MessageCounter_046;6;6;1
2026-05-13 13:08:15.528;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.530;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.533;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.535;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.537;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.539;TX;71;VCU_MCU02;MessageCounter_047;6;6;1
2026-05-13 13:08:15.540;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.542;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.544;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.547;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.549;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.551;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;6;6;1
2026-05-13 13:08:15.553;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.563;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.564;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.565;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.567;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.569;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.571;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.573;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.574;TX;70;VCU_MCU01;MessageCounter_046;7;7;1
2026-05-13 13:08:15.576;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.578;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.580;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.583;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.585;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.588;TX;71;VCU_MCU02;MessageCounter_047;7;7;1
2026-05-13 13:08:15.589;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.591;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.594;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.596;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.597;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.599;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;7;7;1
2026-05-13 13:08:15.600;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.611;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.613;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.616;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.619;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.620;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.622;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.624;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.625;TX;70;VCU_MCU01;MessageCounter_046;8;8;1
2026-05-13 13:08:15.627;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.629;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.632;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.635;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.637;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.639;TX;71;VCU_MCU02;MessageCounter_047;8;8;1
2026-05-13 13:08:15.640;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.642;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.645;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.647;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.649;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.650;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;8;8;1
2026-05-13 13:08:15.653;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:15.662;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:15.664;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:15.666;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:15.669;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:15.670;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:15.672;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:15.673;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:15.675;TX;70;VCU_MCU01;MessageCounter_046;9;9;1
2026-05-13 13:08:15.677;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:15.679;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:15.680;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:15.682;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:15.686;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:15.688;TX;71;VCU_MCU02;MessageCounter_047;9;9;1
2026-05-13 13:08:15.690;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:15.691;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:15.695;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:15.696;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:15.698;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:15.700;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;9;9;1
2026-05-13 13:08:15.702;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
